obs_id,temperature,humidity,wind_speed,tng_dust,tng_seeing,rain
4925,12.844940055926536,4.953322193597027,16.091277474793465,0.31000000000000005,1.06,0.0
4926,12.41568775765382,5.508911945406317,16.018919626929243,0.31000000000000005,1.06,0.0
4927,12.178559565023546,5.918077901313955,13.4653564189441,0.3211516423647723,1.0800729562565898,0.0
4928,10.798429736442648,6.757387964886799,6.269592919741242,0.35999999999999993,1.1500000000000001,0.0
4929,10.035425351705086,7.378014098022277,4.234753320133064,0.36,1.15,0.0
4930,9.648950636816243,7.650375491771466,5.488580702513198,0.3401280839107636,0.9214729649737815,0.0
4931,8.726380460472809,8.009438001703359,3.4834350036605355,0.32,0.6899999999999998,0.0
4932,10.64032000883624,5.869832003004854,8.37529932453232,0.32,0.6899999999999998,0.0
4933,10.200052093911767,6.421827853650991,11.016747166417117,0.3298268453831847,0.7637013403738848,0.0
4934,10.00219596060591,7.024960821025308,8.757288999774273,0.34,0.84,0.0
4935,8.75098921789603,8.428007229181079,6.857397547354153,0.34,0.8400000000000001,0.0
4936,9.590163381989973,7.858835969503765,10.115309321205835,0.31752244710152905,0.6451945415465848,0.0
4939,11.651453733957508,13.550600941327152,6.677154442331191,0.7847193517503331,0.768104230203521,0.0
4940,10.825254744129792,13.482243208496577,10.521423516306402,0.66,0.62,0.0
4941,12.54965656418004,11.10478547916427,13.43898049561633,0.66,0.6200000000000002,0.0
4942,13.195589067248612,10.224714560556297,13.239404780357562,0.33000000000000007,0.6899999999999998,0.0
4943,13.427009965298506,10.10841375799489,13.955240496822936,0.33,0.69,0.0
4944,13.340947332424996,9.321414397058915,13.080869688474563,-1.0,-1.0,0.0
4945,13.490010789415905,6.93281315928536,11.43086454648716,-1.0,-1.0,0.0
4946,12.85523886875327,7.699937361437291,9.935106465226884,0.33,0.5199999999999999,0.0
4947,12.665309639515474,7.1834452046716235,10.566052927192045,0.33,0.5200000000000001,0.0
4948,12.588760329780607,8.903165369832418,9.36149384579891,0.3645553220869471,0.52,0.0
4949,11.340342225197224,8.858870453371042,7.4804429489571085,0.39000000000000007,0.52,0.0
4950,11.584554146674604,7.700443809695881,6.570491226712321,0.39,0.52,0.0
4951,12.460499649035393,7.506234500680626,6.33669067894005,0.3614651749216107,0.52,0.0
4952,11.947932422659052,7.546190948320371,6.911679177044038,0.33,0.52,0.0
4953,12.098070729880401,7.417774544429665,7.422508331415991,0.32999999999999996,0.5200000000000001,0.0
4954,12.020057429552663,6.905939489564897,7.507347751694966,0.373942066102225,0.5247080785109527,0.0
4955,12.189278248499816,6.6190462600841204,5.89144681306254,0.61,0.5499999999999999,0.0
4962,11.83783522296908,72.03972202110015,13.208962232689723,16.54,0.5499999999999999,0.0
4963,10.954045155073699,74.41909282394106,7.946325027893175,24.579999999999995,0.5499999999999999,0.0
4964,10.844601087008362,75.74663645935857,8.28255045915179,24.579999999999995,0.55,0.0
4965,10.723871753492146,74.5543181665434,12.124932605757474,24.58,0.5500000000000002,0.0
4966,10.459201594074496,74.44071438942737,12.517397109585033,18.840000000000003,0.5500000000000002,0.0
4967,10.651922416601064,76.58666115323618,12.420276881180445,18.84,0.5500000000000002,0.0
4968,11.016838576451136,77.05825860473605,16.442807279376634,18.545005396817068,1.162464985655996,0.0
4969,11.442639552952333,76.03066425856275,15.543799788094319,16.74,4.91,0.0
4970,11.795189860247762,73.30221520958557,15.890583269471982,16.740000000000002,4.909999999999999,0.0
4971,12.064266443468435,71.255721066008,18.716586447227318,20.291122593416038,4.91,0.0
4972,11.885917076431893,71.81085536026852,20.628257993779442,24.3,4.910000000000001,0.0
4973,11.263902474174715,72.62618982773898,18.06925379034086,24.299999999999994,4.91,0.0
4974,12.477414791996626,67.73930429233062,19.99598262023511,24.08063004164474,2.7574322836389618,0.0
4975,12.753525791555974,64.88008939226859,24.054958127602177,23.98,1.7700000000000002,0.0
4976,13.230665044150745,60.37342683404826,20.086765404816987,23.980000000000008,1.7699999999999998,0.0
4977,13.955929792486204,54.812616163086005,15.478919021164,26.855196701989417,1.77,0.0
4979,15.345257776763692,48.48994837594201,12.689729302384185,35.45,1.7699999999999998,0.0
4980,14.500845539653627,51.84216496199784,13.781737755547637,35.45,1.77,0.0
4981,14.072865008491897,53.728041638424926,17.58790722234543,35.990629271404465,1.77,0.0
4982,13.917659240929709,54.81904590069519,14.616283465512373,37.38000000000001,1.7699999999999998,0.0
4985,17.062339718957908,41.71313751416782,5.907681557901489,52.010000000000005,0.75,0.0
4986,18.10371437564791,38.913018945780266,10.06899199950705,52.01,0.75,0.0
4987,18.48618247957689,37.799807289772346,12.644643619105603,55.88326605266835,-0.6710095581068369,0.0
4988,18.663715750083654,37.51732023199974,11.211115731777747,56.78,-1.0,0.0
4989,18.75169344039135,37.38822504263312,11.284236334224985,56.780000000000015,-1.0,0.0
4991,17.721089744144248,39.63376129859815,10.03924813167407,62.71,0.6,0.0
4992,17.297338931183248,40.21145269516995,8.308308978220193,62.762346219913894,0.6453667239253658,0.0
4993,17.521770669904715,40.20992910435961,9.454820070611145,63.31000000000001,1.1200000000000003,0.0
4994,17.18455760499478,40.5050911129305,9.65865249774687,63.31000000000001,1.12,0.0
4995,17.166542825623896,40.77031857325835,8.560821268194568,63.309999999999995,1.1199999999999999,0.0
4996,16.828655650365874,41.641857825125626,7.591723832948897,64.78360404029975,1.590488036963172,0.0
4997,17.37153517885501,39.92951300766523,10.118339274944677,64.97,1.65,0.0
4998,17.82833697209348,38.74003806676865,9.103685964695124,64.97,1.6499999999999997,0.0
4999,17.04815558817114,41.10900590033433,6.687115928365184,60.82999999999999,2.3200000000000003,0.0
5000,17.63391083317099,39.64366188056687,9.014525764332538,60.82999999999999,2.3199999999999994,0.0
5001,17.148188541695408,40.79867304710909,8.014261206557922,59.6084478006784,2.26392875150655,0.0
5002,17.63282662864417,39.67352146728268,8.686603688805002,51.68,1.9,0.0
5011,14.115418584470907,14.43041268389752,8.138720644982078,0.75,0.72,0.0
5028,12.4044075431873,20.028252690922077,6.176129232476141,0.55,0.55,0.0
5029,12.310403243897468,19.46607604654048,5.5086618537680385,0.55,0.55,0.0
5030,12.233640614222393,19.995147650906343,5.747538742050107,0.5113809564827195,0.5535108221379348,0.0
5031,12.518023078402633,19.54150797371716,5.898255462089037,0.43999999999999995,0.5600000000000002,0.0
5032,12.252656741868476,20.610655689214468,4.9291047217691135,0.44,0.5599999999999999,0.0
5033,12.286208154752424,20.894543534032188,4.477827793547849,0.9278518334699304,0.6819629583674827,0.0
5034,11.992354405829762,20.533027922968863,5.817245254791637,1.3599999999999999,0.79,0.0
5036,13.378638206636639,21.574714742207192,1.631824314650873,0.52,0.68,0.0
5037,13.20297398504437,21.81562826806348,0.4587417466739622,0.52,0.68,0.0
5038,13.35428224615506,21.844964510395123,3.303685141056004,0.5213911162025933,0.6796522209493516,0.0
5039,13.30914992193859,24.038951658667447,2.581355071384194,0.6,0.6600000000000001,0.0
5040,12.712227014437591,25.531795849573278,0.03754642505890098,0.6,0.66,0.0
5043,13.352286881952294,26.42597871656901,2.2401771283716876,2.1099999999999994,0.85,0.0
5044,13.360723772194383,26.534361308887792,3.3938604733160123,2.11,0.85,0.0
5045,13.189890455073355,25.840492278077146,2.5889775800217976,2.11,0.8500000000000001,0.0
5046,13.049500329178711,25.11034408355056,2.9234966292272166,4.3999999999999995,0.8800000000000001,0.0
5047,12.925562380437116,24.339557464248376,2.1335243397494823,4.4,0.8800000000000001,0.0
5048,12.491857011178608,22.614227648394326,1.6710640465915205,2.9152257929256833,0.762471698648471,0.0
5049,12.260636347652659,20.678189694213053,2.3190880929360196,0.61,0.58,0.0
5050,12.489812525117491,19.69407983374558,3.503963452800064,0.61,0.5800000000000001,0.0
5051,12.136255703079932,20.167896868475356,1.996700674548906,0.8528870997109105,0.5395188167148482,0.0
5052,11.764560593051023,20.62556847639242,2.1299475365338205,0.9699999999999999,0.52,0.0
5053,11.372454801913333,23.22222087508047,3.042691692951809,0.7743427810258515,0.5952527765285187,0.0
5054,11.36084913907713,22.897425043184384,2.2364973063755644,0.31999999999999995,0.7699999999999999,0.0
5056,11.06429371764487,23.407110604252416,2.929090830264315,0.32,0.77,0.0
5057,11.622567370099441,23.65541226784216,2.0537915954202313,0.3400000000000001,0.44000000000000006,0.0
5062,12.108755064254487,60.09569111996905,10.872255984224346,0.93,1.09,0.0
5063,12.087409649954004,60.09398254613846,9.835216634853662,0.93,1.0900000000000003,0.0
5064,12.088777764035585,60.46580532325262,8.72366336583217,0.9299999999999999,1.0899999999999999,0.0
5065,11.911720960927832,61.359555525630064,8.44334454782145,0.6127915564861831,1.3455290239416857,0.0
5071,10.956595612331993,19.13009453188699,9.153198669600158,0.09,0.54,0.0
5072,11.06250204659426,19.033905180789194,10.289817891864544,0.6617671534289612,0.6175277496174862,0.0
5079,17.43387903242842,4.383992087187772,8.938146514224002,0.032001933734355226,0.6020212710779075,0.0
5080,17.148272816761903,4.336052631762964,10.663935663794211,0.06000000000000002,0.9100000000000001,0.0
5081,16.9204844005558,4.359980113662848,7.828832354258084,0.060000000000000005,0.9100000000000003,0.0
5082,16.711251978260844,4.274616073752411,8.638457774328177,0.029999999999999995,0.8999999999999999,0.0
5083,16.552897056772565,4.331793664516522,9.223050768121231,0.029999999999999995,0.9,0.0
5084,16.140230838741846,4.385035842157471,8.570006643816631,0.030000000000000002,0.9,0.0
5088,19.60455393785426,7.483602653728451,9.019042819731427,7.635866349211854,0.7464535302977237,0.0
5089,19.595230328904005,6.829451188961736,8.314640553100459,8.52,0.7400000000000001,0.0
5090,19.486537323036377,6.866735049296025,8.880926619827555,8.519999999999998,0.74,0.0
5091,19.365059538408044,7.30118651616097,9.142860045571162,7.7219901838061284,0.6362587238947967,0.0
5092,19.511804647370475,7.088818415091727,9.678557874312979,7.519999999999999,0.61,0.0
5093,19.640036760734013,6.86389826667653,8.843247753639735,7.52,0.61,0.0
5094,19.148654268429418,6.884297977762398,8.254552942629909,7.520000000000001,0.61,0.0
5095,19.339763438099386,6.848200331446056,9.19263478435464,7.419999999999999,0.71,0.0
5096,19.484762047605386,7.391466726290963,9.637740493468923,7.419999999999998,0.7100000000000001,0.0
5097,19.373004936770386,7.177139213848992,9.839278169314488,7.420000000000002,0.71,0.0
5100,17.983055425811973,6.475196872107277,10.504665034727237,0.42,0.8,0.0
5101,17.954691308853448,7.217968155692737,10.763936001119978,0.42000000000000004,0.7999999999999998,0.0
5102,17.688423930866588,7.625956281078706,11.05484076577833,0.16113324827994732,0.9071172765738148,0.0
5103,17.606211105551782,7.796998698735748,9.662705061588692,0.13,0.92,0.0
5104,17.959738861496874,8.315237873728954,9.541977571824171,0.13000000000000003,0.92,0.0
5105,17.579498603304565,8.283764733526802,9.40099986470705,0.7,0.8999999999999998,0.0
5106,17.189480108575925,8.943510789312251,8.979566038051683,0.7,0.9,0.0
5107,17.331543565579246,8.541478548170751,9.429637382873585,-0.37619847511664967,-0.3028100604244907,0.0
5108,17.307103336430927,9.058608285151646,9.352181133118986,0.15,0.81,0.0
5109,18.25593830757424,32.8882866511775,8.804448479083998,0.25,0.6999999999999998,0.0
5110,17.634167391509617,34.71310333849457,7.423110384383817,0.25,0.6999999999999998,0.0
5111,17.639190871924615,35.55477948780492,8.129719800207388,0.185462615342046,0.7455558009350265,0.0
5112,17.317911700254392,36.78321283861539,9.83250470650393,0.08,0.82,0.0
5115,16.87975118288809,37.68841047448042,11.122948394182929,0.13457107621666367,0.8122041319690482,0.0
5116,17.248044519949516,36.29995999511137,10.973261990308245,0.15000000000000002,0.8100000000000002,0.0
5117,16.94859730716147,36.870625888835335,12.756321160317585,0.14999999999999997,0.8099999999999999,0.0
5118,17.0737642499777,36.96162763413986,12.318743548931293,0.07,1.33,0.0
5119,16.81101263685779,35.30879981275349,10.98063430346415,0.07,1.3299999999999998,0.0
5120,16.387506491302958,35.30593074628529,10.538761855071634,0.08174341383498562,1.0951317233002877,0.0
5121,16.63227165232674,35.83393258009661,11.35335250284604,0.1,0.73,0.0
5131,17.17411508946294,28.196843709072724,8.468882469362542,0.6,0.77,0.0
5132,16.465499312607623,28.350275297119037,9.77584782696383,1.48,0.68,0.0
5134,16.19058143510632,33.40791209364722,8.864735123176485,1.4799999999999998,0.6799999999999999,0.0
5135,16.386122385953026,34.122859244735984,9.764759441706893,1.049169217446169,0.6609927595932132,0.0
5136,16.228431717314546,28.882710825614833,3.3587110451535467,0.8,0.6499999999999999,0.0
5137,15.923723473911567,27.194347749589443,5.591809305376253,0.8000000000000002,0.65,0.0
5138,15.858423740664268,26.00077617509951,7.152227517166476,0.5766051400137694,0.6872324766643718,0.0
5139,16.28734281170763,26.213864810349637,9.052996756939471,0.43999999999999995,0.7099999999999999,0.0
5140,15.694947068582495,25.283469225642854,6.746548575060973,0.44000000000000006,0.71,0.0
5141,16.854637205039023,18.38867468766844,8.986266478923994,0.582596197703438,0.8450911346664148,0.0
5142,17.635239680823343,16.838580892291258,10.004904437082349,0.63,0.8900000000000001,0.0
5154,18.60401060149756,11.680387952312838,2.578455653029981,5.559999999999998,0.5699999999999998,0.0
5155,18.776198548297323,11.457890470517418,2.6628810495572037,5.56,0.5699999999999998,0.0
5156,18.01379818500427,12.138268977461388,2.5798032463075034,4.77172805332496,0.5767954478161641,0.0
5157,18.520310247589318,11.476990784547631,2.5110045248980595,4.4,0.5799999999999998,0.0
5158,18.022133220394295,11.897984653359538,2.93101515444049,4.4,0.5800000000000001,0.0
5161,18.368870848096474,12.358120781974398,3.3714561251923354,5.029999999999999,0.61,0.0
5162,18.58267942887083,12.634239322650302,4.169226317166789,5.03,0.6100000000000001,0.0
5163,18.60004498525934,12.532370660484471,4.738327701489281,5.410740989846329,0.5102821217069137,0.0
5164,18.581462716697224,12.645508357930566,4.880499824236751,5.45,0.5,0.0
5165,18.61753609881522,12.7852008924426,5.411352805903314,4.910696483862198,0.5372922644137841,0.0
5166,18.523808975026338,12.931073699196228,4.806569848412785,3.5700000000000003,0.63,0.0
5167,18.491403019746667,12.721227804481119,4.245066005486735,3.5699999999999994,0.6300000000000001,0.0
5168,17.919590611475417,13.46205640925596,2.9284582928231035,4.136873760289222,-0.27588649928571857,0.0
5169,17.05696101403316,14.202151950742453,2.127261348315278,4.59,-1.0,0.0
5170,16.84131275574654,14.370485935436106,3.270025183834142,4.589999999999999,-1.0,0.0
5171,16.505057063121708,14.596417230765635,3.3746082174750347,3.3915375238221848,0.31386997388382754,0.0
5175,16.743039751506245,14.812627057359194,4.763099447701933,2.470470888203816,0.5122879347606791,0.0
5176,16.474248294838528,15.949471325148254,3.8153997782648212,1.8099999999999998,0.5400000000000001,0.0
5192,16.76812754327387,27.517252854496878,12.088708800926247,2.008715251692163,0.8549197032307603,0.0
5193,15.945050643594683,37.100138690607956,10.560675068632687,2.09,0.86,0.0
5194,15.856152686436856,40.99154907609538,12.222680643980457,2.09,0.86,0.0
5195,15.751955110511206,43.525534518939615,12.72699537789015,3.238071610242324,0.8053299233217941,0.0
5196,15.718534191655117,43.35985686409718,10.479468684989126,3.56,0.7900000000000001,0.0
5197,14.940501099694524,51.37276011838303,9.147358984646148,3.5599999999999996,0.7900000000000001,0.0
5198,15.111970192155583,50.49022378374921,11.215800106549572,3.56,0.79,0.0
5199,15.126064162792384,52.920875790111175,9.653460272766067,3.5600000000000005,0.79,0.0
5202,12.690241513747134,30.921124714252112,14.5716735024273,0.12018110723646705,1.2113155603243484,0.0
5203,11.590759855295014,40.46007533742184,12.794040596640976,0.17,1.1499999999999997,0.0
5204,11.728805422804811,43.60473273490205,14.500383615525257,0.14030245680175407,1.3182860781233932,0.0
5205,11.806619488722346,42.567388042636395,15.944758374158598,0.11000000000000003,1.49,0.0
5206,11.824011946869955,31.538559599154716,14.229993164843636,0.11000000000000003,1.4899999999999995,0.0
5207,11.117696810704391,21.536400428211397,18.508268121448918,-0.1594409561197786,0.49591016283768236,0.0
5208,11.367896798637684,20.040416684378524,15.982727405616568,0.17999999999999994,1.1,0.0
5211,14.969624522159489,8.318526199946353,15.022996486726173,0.5400000000000001,1.54,0.0
5212,14.564565055150451,6.683054011049213,18.269916411586603,0.9130513881430474,1.2930504895391095,0.0
5213,14.494039815100786,9.392358404331262,19.402456328957715,1.25,1.0700000000000003,0.0
5214,14.71253226875802,11.049645336731308,20.217838110359576,1.0315291739906425,1.351281188487048,0.0
5215,14.796695613498239,11.134388474870612,19.986797442938194,0.45,2.1,0.0
5216,15.01794838701629,12.780368017738619,18.014255633662724,0.45000000000000007,2.1,0.0
5217,15.900180801593374,14.996519089038895,16.050210013366524,0.7317560420095028,1.7405181532982208,0.0
5218,16.43857869092909,15.620171826597785,15.984860304133322,0.74,1.73,0.0
5219,16.373756326331506,16.05729634150394,12.892985809478185,0.862222698499741,1.891649375435141,0.0
